!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 

ge          0         4    375957         2        16 ;        13  3.0476E-01  1.1200E+02 -5.4961E+00 -3.4634E+00  3.8726E+00 ,        21  6.7127E-01  1.0082E+02 -3.9623E+00  2.7415E+00  3.3870E+00 ,        22  3.0098E+00  1.0600E+02 -5.5967E+00  2.8473E+00  3.5690E+00 ,

ge          0         4    388517         2         2 ;        11  6.3044E-01  1.0083E+02 -1.3848E+00 -3.2521E+00  3.3772E+00 ,        12  2.2187E+00  1.0600E+02 -2.6060E+00 -2.7689E+00  3.5560E+00 ,        13  2.7235E+00  1.1200E+02 -1.1657E+00 -2.7366E+00  3.7701E+00 ,

ge          0         4    458077         2         7 ;        11  2.5629E-01  1.0105E+02  3.0162E+00 -2.7392E+00  3.3753E+00 ,        12  2.2352E+00  1.0600E+02  2.1521E+00 -3.0940E+00  3.5441E+00 ,        13  5.9394E-01  1.1200E+02  2.1128E+00 -3.4825E+00  3.7483E+00 ,

ge          0         4    463145         2         2 ;        11  2.4580E+00  1.0020E+02 -1.0560E+00 -2.7390E+00  3.3614E+00 ,        12  2.3257E+00  1.0600E+02 -2.4718E-01 -2.6619E+00  3.5592E+00 ,        13  4.8725E-01  1.1200E+02  2.2303E+00 -3.5883E+00  3.8136E+00 ,

ge          0         4    473084         2         2 ;        12  1.1090E+00  1.0691E+02 -1.7305E+00 -2.8927E+00  3.5708E+00 ,        13  1.5209E+00  1.1200E+02 -1.8330E+00 -2.4900E+00  3.7424E+00 ,        23  4.0301E-01  1.1233E+02 -3.4003E+00  2.4000E+00  3.8901E+00 ,

ge          0         4    475877         2        23 ;        11  1.0875E+00  1.0057E+02  3.0068E-01 -2.6004E+00  3.3562E+00 ,        12  2.1686E+00  1.0600E+02  2.4175E+00 -2.6437E+00  3.5519E+00 ,        13  1.8145E+00  1.1200E+02  2.0950E+00 -3.1724E+00  3.7568E+00 ,

ge          0         4    492592         2         2 ;        13  1.1340E+00  1.1296E+02  1.2514E-02 -2.4000E+00  3.8574E+00 ,        21  7.0031E-01  1.0100E+02 -1.9086E+00  2.9673E+00  3.3740E+00 ,        22  1.0676E+00  1.0600E+02 -4.5824E-01  2.4798E+00  3.5526E+00 ,

ge          0         4    494625         2        40 ;        11  1.6276E+00  1.0030E+02 -2.9950E+00 -3.0080E+00  3.3662E+00 ,        12  2.3854E+00  1.0600E+02 -5.6034E+00 -3.3694E+00  3.5797E+00 ,        23  1.8096E+00  1.1225E+02 -1.6614E+00  2.4977E+00  3.8074E+00 ,

ge          0         4    636215         2         7 ;        11  5.6672E-01  1.0107E+02 -1.7747E-01 -2.7813E+00  3.3788E+00 ,        12  3.2008E+00  1.0600E+02  6.9660E-01 -2.9834E+00  3.5471E+00 ,        13  1.1898E+00  1.1200E+02  4.4207E-01 -2.7325E+00  3.7527E+00 ,

ge          0         4    655498         2         2 ;        12  8.1352E-01  1.0697E+02 -9.2907E-01 -2.4000E+00  3.7872E+00 ,        21  1.5632E+00  1.0041E+02  1.8994E+00  2.4621E+00  3.3430E+00 ,        22  3.0701E+00  1.0600E+02 -5.8766E-01  2.9343E+00  3.5503E+00 ,

ge          0         4    659083         2        49 ;        11  2.3986E+00  1.0025E+02  5.6482E+00 -2.4896E+00  3.3505E+00 ,        13  1.2936E+00  1.1200E+02  3.2134E+00 -2.4275E+00  3.7733E+00 ,        22  4.1248E-01  1.0600E+02  1.4756E+00  3.4777E+00  3.6912E+00 ,

ge          0         4    661396         2         2 ;        12  1.3896E-01  1.0712E+02  3.6084E+00 -2.5834E+00  3.5780E+00 ,        13  2.5113E+00  1.1200E+02  3.8888E+00 -3.1792E+00  3.7432E+00 ,        23  1.7703E+00  1.1219E+02  3.7033E+00  2.4000E+00  3.9571E+00 ,

ge          0         4    705231         2        31 ;        12  1.3953E+00  1.0640E+02  3.2981E+00 -2.7858E+00  3.5605E+00 ,        13  2.7814E+00  1.1200E+02  3.0804E+00 -2.4682E+00  3.7509E+00 ,        23  4.6624E-01  1.1212E+02  1.9546E+00  3.3369E+00  3.8435E+00 ,

ge          0         4    750081         2        32 ;        13  2.6583E-01  1.1223E+02  3.7258E-01 -2.4000E+00  3.9300E+00 ,        21  1.9699E+00  1.0066E+02  1.2262E+00  2.6213E+00  3.3809E+00 ,        22  3.3548E+00  1.0600E+02  4.1164E-01  3.2863E+00  3.5468E+00 ,

ge          0         4    792872         2         2 ;        21  1.5121E-01  1.0111E+02  4.6537E+00  3.1712E+00  3.3674E+00 ,        22  2.1076E+00  1.0600E+02  4.5820E+00  2.9357E+00  3.5315E+00 ,        23  2.8106E+00  1.1200E+02  3.2061E+00  2.7993E+00  3.7411E+00 ,

ge          0         4    803749         2         2 ;        11  5.1656E-02  1.0117E+02  4.5460E+00 -3.1114E+00  3.3855E+00 ,        12  2.4667E+00  1.0600E+02  4.5776E+00 -3.4362E+00  3.5474E+00 ,        13  3.5912E+00  1.1200E+02  4.2259E+00 -2.9735E+00  3.7517E+00 ,

ge          0         4    844201         2         8 ;        21  3.0604E-01  1.0102E+02 -2.2799E+00  3.4465E+00  3.3697E+00 ,        22  1.8096E-01  1.0600E+02 -2.3992E+00  2.4269E+00  3.5403E+00 ,        23  1.2698E+00  1.1236E+02  6.3918E+00  2.8417E+00  3.8462E+00 ,

ge          0         4    889114         2         2 ;        11  1.3999E+00  1.0063E+02  6.5075E+00 -3.1816E+00  3.3726E+00 ,        12  3.5874E+00  1.0600E+02  3.2288E+00 -3.2232E+00  3.5852E+00 ,        13  6.6270E-01  1.1200E+02  4.7341E+00 -3.0744E+00  3.8535E+00 ,

ge          0         4    893580         3       103 ;        11  2.2647E-01  1.0119E+02 -5.1158E-01 -3.0658E+00  3.8492E+00 ,        12  1.3342E+00  1.0600E+02 -1.1057E+00 -2.7284E+00  3.6606E+00 ,        21  9.5683E-01  1.0000E+02 -7.0213E-01  2.5362E+00  3.3804E+00 ,

ge          0         4    897951         2         2 ;        12  2.5415E+00  1.0658E+02  5.6395E+00 -2.4005E+00  3.5707E+00 ,        13  7.9212E-01  1.1200E+02  5.0719E+00 -2.8110E+00  3.7708E+00 ,        23  6.5029E-01  1.1286E+02  4.7160E+00  2.4000E+00  3.8530E+00 ,

ge          0         4    932845         2        26 ;        11  1.7617E+00  1.0055E+02  2.5376E-01 -2.5888E+00  3.3687E+00 ,        12  2.6572E+00  1.0600E+02 -3.7941E-01 -2.6178E+00  3.5538E+00 ,        13  1.5827E+00  1.1200E+02  2.1972E+00 -3.4322E+00  3.7812E+00 ,

ge          0         4    939403         2         2 ;        13  2.6412E+00  1.1200E+02 -9.1298E-01 -3.1292E+00  3.8487E+00 ,        21  1.9767E-01  1.0108E+02 -1.5885E+00  3.1192E+00  3.3852E+00 ,        22  2.2737E+00  1.0600E+02 -2.2692E+00  2.9897E+00  3.5514E+00 ,

ge          0         4    943021         2        61 ;        13  1.3698E+00  1.1210E+02  2.7839E+00 -2.4000E+00  3.9763E+00 ,        22  2.2494E+00  1.0600E+02  5.8668E+00  3.1547E+00  3.5576E+00 ,        23  1.6706E+00  1.1200E+02  3.3609E+00  2.8355E+00  3.7816E+00 ,

ge          0         4    981143         2        16 ;        11  7.0618E-01  1.0079E+02  1.3125E+00 -3.4555E+00  3.3682E+00 ,        12  2.3442E+00  1.0600E+02  9.2021E-01 -3.5296E+00  3.5434E+00 ,        13  2.0976E-01  1.1207E+02  4.9750E+00 -3.1272E+00  3.7894E+00 ,

ge          0         4    991929         3        14 ;        11  1.1324E+00  1.0018E+02  2.1848E+00 -3.1123E+00  3.3555E+00 ,        12  6.2854E-01  1.0683E+02  8.3581E-01 -3.0001E+00  3.5819E+00 ,        13  1.7633E+00  1.1200E+02  4.6825E-01 -2.6086E+00  3.7562E+00 ,

ge          0         5      4134         2         2 ;        11  3.2442E+00  1.0007E+02 -4.4616E-01 -2.8745E+00  3.3501E+00 ,        12  3.0748E-01  1.0600E+02 -1.8788E+00 -2.4566E+00  3.5660E+00 ,        23  7.4236E-02  1.1316E+02 -3.5721E+00  2.4000E+00  3.8703E+00 ,

ge          0         5      5563         2        17 ;        12  7.1103E-01  1.0678E+02 -5.0923E-01 -2.4131E+00  3.5731E+00 ,        13  2.5694E+00  1.1200E+02  6.0591E-01 -2.4570E+00  3.7525E+00 ,        23  2.4372E-01  1.1292E+02  3.1318E-01  2.4000E+00  4.0104E+00 ,

ge          0         5      8111         2         6 ;        11  1.7202E-01  1.0110E+02 -2.6911E+00 -2.6376E+00  3.3888E+00 ,        12  2.2804E+00  1.0600E+02 -5.3433E-01 -2.5692E+00  3.5688E+00 ,        13  1.4470E+00  1.1200E+02  1.9083E-01 -2.5173E+00  3.7777E+00 ,

ge          0         5     11735         2         2 ;        11  7.2344E-01  1.0077E+02  4.2015E-01 -2.8049E+00  3.3835E+00 ,        12  2.8224E+00  1.0600E+02  1.3209E+00 -3.3170E+00  3.5621E+00 ,        23  1.9881E+00  1.1200E+02  3.4615E+00  2.8925E+00  3.8752E+00 ,

ge          0         5     12888         2         2 ;        11  4.8207E-01  1.0092E+02 -3.3702E+00 -2.5481E+00  3.3670E+00 ,        12  2.5012E+00  1.0600E+02 -3.3877E+00 -3.3219E+00  3.5392E+00 ,        13  7.1503E-01  1.1200E+02 -5.8134E+00 -3.3197E+00  3.7674E+00 ,

ge          0         5     21323         2        16 ;        12  6.9425E-01  1.0679E+02  5.5888E+00 -2.8577E+00  3.5810E+00 ,        13  3.0699E+00  1.1200E+02  6.2374E+00 -2.9408E+00  3.7569E+00 ,        23  2.0807E+00  1.1235E+02  2.7381E+00  2.4000E+00  4.0109E+00 ,

ge          0         5     24282         2         8 ;        21  2.8715E-01  1.0103E+02  5.2615E+00  3.1322E+00  3.3717E+00 ,        22  2.1213E+00  1.0600E+02  6.1837E+00  3.3151E+00  3.5412E+00 ,        23  2.2114E+00  1.1200E+02  6.1739E+00  3.4531E+00  3.7458E+00 ,

ge          0         5     31652         2         8 ;        11  2.8377E-01  1.0103E+02  4.5089E+00 -3.0603E+00  3.3859E+00 ,        12  2.1691E+00  1.0600E+02  4.3129E+00 -3.0734E+00  3.5522E+00 ,        13  2.9134E-01  1.1200E+02  5.1332E+00 -3.5796E+00  3.7578E+00 ,

ge          0         5     37336         2         2 ;        11  7.1549E-01  1.0079E+02  6.6953E+00 -3.0193E+00  3.3767E+00 ,        12  3.2167E+00  1.0600E+02  5.3220E+00 -3.2719E+00  3.5578E+00 ,        13  2.8907E-01  1.1280E+02 -3.9317E+00 -2.4000E+00  4.1674E+00 ,        23  1.0940E+00  1.1281E+02  8.2344E-01  2.4000E+00  3.9024E+00 ,

ge          0         5     43915         2         2 ;        21  1.0592E+00  1.0069E+02  6.3898E-01  3.5173E+00  3.3698E+00 ,        22  2.1850E+00  1.0600E+02 -9.9372E-01  2.9974E+00  3.5568E+00 ,        23  1.4721E+00  1.1200E+02  1.4139E+00  3.4031E+00  3.7871E+00 ,

ge          0         5     72933         2        16 ;        11  7.1438E-01  1.0078E+02  5.5292E+00 -2.4367E+00  3.3638E+00 ,        12  2.3402E+00  1.0600E+02  4.6238E+00 -2.8871E+00  3.5423E+00 ,        13  2.1180E+00  1.1200E+02  4.8131E+00 -3.3119E+00  3.7488E+00 ,

ge          0         5     91936         2        19 ;        11  9.9661E-01  1.0071E+02  6.1096E+00 -3.2078E+00  3.3782E+00 ,        12  2.8273E+00  1.0600E+02  6.4767E+00 -2.6155E+00  3.5574E+00 ,        23  1.2389E+00  1.1200E+02 -1.3936E+00  2.7655E+00  3.9647E+00 ,

ge          0         5    100412         2        19 ;        11  2.3039E+00  1.0000E+02 -9.9095E-01 -2.5248E+00  3.3405E+00 ,        12  2.7122E+00  1.0600E+02 -2.8525E+00 -2.4899E+00  3.5528E+00 ,        23  5.7890E-01  1.1200E+02  1.3871E+00  3.3328E+00  3.9216E+00 ,

ge          0         5    129338         2        20 ;        11  1.8347E+00  1.0072E+02  2.6683E-01 -2.4513E+00  3.3807E+00 ,        12  3.4501E-01  1.0600E+02 -9.5399E-01 -2.8702E+00  3.6083E+00 ,        23  1.6419E+00  1.1261E+02 -3.6742E+00  2.4000E+00  3.8339E+00 ,

ge          0         5    131012         2         2 ;        12  1.9817E-01  1.0706E+02  3.1097E-01 -3.3363E+00  3.8186E+00 ,        21  7.1492E-01  1.0103E+02  2.2788E-01  2.5535E+00  3.3780E+00 ,        22  2.7826E+00  1.0600E+02 -6.9127E-01  3.4652E+00  3.5517E+00 ,

ge          0         5    135209         2        64 ;        12  9.8721E-01  1.0604E+02  4.6577E-01 -2.4000E+00  3.8540E+00 ,        21  2.0485E+00  1.0000E+02  6.0343E+00  3.2260E+00  3.3476E+00 ,        22  2.6519E+00  1.0600E+02  6.1269E+00  3.3081E+00  3.5498E+00 ,

ge          0         5    141736         2        31 ;        12  5.6555E-01  1.0677E+02  3.7374E+00 -2.4000E+00  3.6895E+00 ,        21  1.4294E+00  1.0038E+02  4.0914E-01  3.2517E+00  3.3388E+00 ,        22  2.6114E+00  1.0600E+02  4.1672E-01  3.3782E+00  3.5288E+00 ,

ge          0         5    142723         2         2 ;        11  9.2310E-02  1.0117E+02 -2.9221E+00 -2.7029E+00  3.3893E+00 ,        12  2.3612E+00  1.0600E+02 -1.6511E+00 -2.9047E+00  3.5570E+00 ,        13  1.4918E+00  1.1200E+02 -2.4057E+00 -2.4940E+00  3.7683E+00 ,

ge          0         5    144589         2         2 ;        13  2.9184E+00  1.1227E+02  4.7573E+00 -2.4000E+00  3.8054E+00 ,        21  7.7608E-01  1.0075E+02  3.3934E+00  3.5337E+00  3.3477E+00 ,        22  2.0351E+00  1.0600E+02  3.4645E+00  2.6722E+00  3.5262E+00 ,

ge          0         5    218746         2         2 ;        11  6.6050E-02  1.0116E+02  2.0523E+00 -2.5559E+00  3.3862E+00 ,        12  3.3802E+00  1.0600E+02  1.6019E+00 -3.1519E+00  3.5501E+00 ,        23  1.0288E+00  1.1229E+02 -3.2211E-01  2.4000E+00  3.8792E+00 ,

ge          0         5    263057         2        37 ;        13  1.5524E+00  1.1237E+02 -6.9619E-01 -2.4000E+00  3.8437E+00 ,        21  1.7702E+00  1.0017E+02 -2.9320E+00  3.5352E+00  3.3476E+00 ,        22  2.5042E+00  1.0600E+02 -2.9835E+00  2.8957E+00  3.5447E+00 ,

ge          0         5    287544         2         2 ;        11  1.2354E-01  1.0113E+02 -2.6847E+00 -3.4482E+00  3.3838E+00 ,        12  3.3722E+00  1.0600E+02 -3.3307E+00 -3.4063E+00  3.5487E+00 ,        23  1.2193E+00  1.1200E+02 -2.9955E+00  2.8364E+00  3.8580E+00 ,

ge          0         5    290332         2         2 ;        11  4.4853E-01  1.0015E+02  5.8888E-01 -2.4000E+00  3.8581E+00 ,        21  2.1352E+00  1.0018E+02  4.8334E+00  3.1981E+00  3.3496E+00 ,        22  1.2170E+00  1.0600E+02  5.1702E+00  2.7359E+00  3.5461E+00 ,

ge          0         5    308935         2         2 ;        11  4.3777E-01  1.0094E+02  8.7055E-01 -3.1384E+00  3.3784E+00 ,        12  2.6301E+00  1.0600E+02  4.5617E-01 -3.2249E+00  3.5484E+00 ,        13  1.2265E-01  1.1200E+02 -7.9173E-01 -2.8035E+00  3.8716E+00 ,

ge          0         5    346562         2         6 ;        21  5.0671E-01  1.0088E+02 -3.4132E+00  3.4732E+00  3.5697E+00 ,        22  2.7162E+00  1.0600E+02  8.3130E-01  3.0076E+00  3.5275E+00 ,        23  2.7793E+00  1.1200E+02 -1.8092E+00  3.0020E+00  3.7544E+00 ,

ge          0         5    351455         2         2 ;        21  8.2031E-01  1.0072E+02  5.5265E+00  2.8462E+00  3.3663E+00 ,        22  2.2175E+00  1.0600E+02  5.6706E+00  2.9851E+00  3.5436E+00 ,        23  2.3692E+00  1.1200E+02  2.9556E+00  3.4759E+00  3.7697E+00 ,

ge          0         5    376943         2         5 ;        21  7.6216E-02  1.0116E+02  5.2692E+00  3.5215E+00  3.3732E+00 ,        22  2.4671E+00  1.0600E+02  6.0813E+00  3.3722E+00  3.5378E+00 ,        23  5.4178E-01  1.1200E+02  6.6241E+00  2.5193E+00  3.7443E+00 ,

ge          0         5    426414         3         1 ;        11  1.2914E+00  1.0045E+02 -3.6554E+00 -2.8325E+00  3.3658E+00 ,        12  8.7490E-02  1.0631E+02 -4.0877E+00 -2.5595E+00  3.5626E+00 ,        23  4.3043E-01  1.1298E+02 -1.1939E+00  2.4000E+00  3.8437E+00 ,

ge          0         5    485666         2         4 ;        11  2.6723E-01  1.0113E+02 -1.5262E+00 -2.6567E+00  3.3951E+00 ,        12  2.8352E+00  1.0600E+02 -1.6567E+00 -2.6423E+00  3.5582E+00 ,        21  6.2314E-02  1.0114E+02  2.7877E+00  3.1206E+00  3.6656E+00 ,

ge          0         5    490609         2        20 ;        11  7.2008E-02  1.0051E+02  2.4088E+00 -3.0548E+00  3.7769E+00 ,        12  1.2952E+00  1.0662E+02  3.5576E+00 -3.1080E+00  3.5696E+00 ,        13  2.2316E+00  1.1200E+02  4.2169E+00 -2.8906E+00  3.7513E+00 ,

ge          0         5    516746         2         2 ;        21  8.5073E-02  1.0115E+02 -2.5679E+00  2.8174E+00  3.3859E+00 ,        22  2.4321E+00  1.0600E+02 -2.7852E+00  3.3024E+00  3.5493E+00 ,        23  3.2961E+00  1.1200E+02 -1.2408E+00  3.2220E+00  3.7585E+00 ,

ge          0         5    520154         2         6 ;        21  1.8745E-01  1.0109E+02 -5.5384E-01  3.1667E+00  3.3722E+00 ,        22  2.5554E+00  1.0600E+02  5.6277E-01  3.1143E+00  3.5408E+00 ,        23  3.1831E+00  1.1200E+02  2.8394E+00  3.2032E+00  3.7584E+00 ,

ge          0         5    548032         2        37 ;        12  2.5058E-01  1.0606E+02  3.6623E+00 -2.4000E+00  3.8044E+00 ,        21  1.9585E+00  1.0026E+02 -1.6837E-02  3.3907E+00  3.3449E+00 ,        22  2.7271E+00  1.0600E+02  5.0498E-01  2.7641E+00  3.5429E+00 ,

ge          0         5    572317         2         2 ;        11  4.0664E-01  1.0096E+02  4.6675E+00 -2.9806E+00  3.3729E+00 ,        12  2.3425E+00  1.0600E+02  4.8078E+00 -2.9348E+00  3.5421E+00 ,        13  1.9534E+00  1.1200E+02  5.9095E+00 -3.0285E+00  3.7518E+00 ,

ge          0         5    589126         2         2 ;        11  1.2072E+00  1.0110E+02 -7.0431E-01 -2.4000E+00  3.5552E+00 ,        13  6.4833E-02  1.1200E+02 -3.9609E+00 -3.5826E+00  3.8342E+00 ,        21  2.5620E+00  1.0017E+02 -2.4342E+00  2.5949E+00  3.3528E+00 ,

ge          0         5    590658         2        32 ;        12  1.1218E+00  1.0630E+02  4.5776E-01 -2.4000E+00  3.7876E+00 ,        21  1.6825E+00  1.0045E+02 -1.1795E+00  2.5794E+00  3.3520E+00 ,        22  2.0775E+00  1.0600E+02  1.7949E+00  3.0395E+00  3.5660E+00 ,

ge          0         5    598076         2         2 ;        13  2.1926E-01  1.1227E+02  7.7050E-01 -2.4000E+00  3.9576E+00 ,        22  1.3958E-01  1.0717E+02 -1.2779E+00  3.4917E+00  3.5781E+00 ,        23  6.3418E-01  1.1200E+02 -3.2607E+00  3.3256E+00  3.7730E+00 ,

ge          0         5    612390         2         2 ;        12  1.0012E+00  1.0600E+02 -4.0367E+00 -2.9920E+00  3.6678E+00 ,        21  2.2389E+00  1.0028E+02 -1.0608E+00  2.6877E+00  3.3569E+00 ,        22  4.9352E-01  1.0600E+02 -4.4757E+00  3.0499E+00  3.6114E+00 ,

ge          0         5    655120         2        17 ;        11  7.9390E-01  1.0084E+02 -2.9557E+00 -3.0599E+00  3.3901E+00 ,        12  2.1306E+00  1.0600E+02 -5.0153E+00 -3.1559E+00  3.5766E+00 ,        22  1.7282E+00  1.0704E+02 -6.5445E+00  2.4000E+00  3.7864E+00 ,

ge          0         5    659940         2         2 ;        12  4.4049E-01  1.0600E+02  4.4033E+00 -3.3863E+00  3.6513E+00 ,        21  3.0083E-01  1.0112E+02  1.7478E+00  2.7732E+00  3.3675E+00 ,        22  1.8209E+00  1.0600E+02  1.3527E+00  3.3071E+00  3.5331E+00 ,

ge          0         5    672618         2         2 ;        11  1.7984E+00  1.0075E+02 -7.7695E-01 -2.4742E+00  3.3571E+00 ,        12  1.1072E+00  1.0600E+02 -1.0963E+00 -3.3830E+00  3.5387E+00 ,        23  7.3469E-01  1.1235E+02 -3.9968E+00  2.4000E+00  3.8337E+00 ,

ge          0         5    692251         3        22 ;        21  3.7614E-01  1.0044E+02 -4.3863E+00  3.0647E+00  3.3667E+00 ,        22  1.0018E+00  1.0662E+02 -5.5019E+00  2.7625E+00  3.5766E+00 ,        23  3.3481E+00  1.1200E+02 -3.8215E+00  2.9631E+00  3.7675E+00 ,

ge          0         5    695459         2         2 ;        12  5.9621E-01  1.0712E+02  1.1338E+00 -2.4000E+00  4.1268E+00 ,        22  6.8072E-01  1.0690E+02 -5.2532E+00  2.9410E+00  3.5821E+00 ,        23  2.4057E+00  1.1200E+02 -3.6476E+00  2.4395E+00  3.7637E+00 ,

ge          0         5    724110         2         2 ;        13  2.4619E-01  1.1238E+02  5.4640E+00 -2.4000E+00  4.0231E+00 ,        22  5.6009E-01  1.0687E+02  2.4709E+00  2.7560E+00  3.5582E+00 ,        23  3.0451E+00  1.1200E+02  2.7233E+00  2.7931E+00  3.7304E+00 ,

ge          0         5    744783         2         2 ;        12  1.9126E+00  1.0635E+02  8.9583E-01 -2.8044E+00  3.5581E+00 ,        13  1.9009E-01  1.1200E+02  2.1501E+00 -3.5570E+00  3.7587E+00 ,        23  6.2496E-01  1.1224E+02  2.3685E+00  2.4000E+00  3.8682E+00 ,

ge          0         5    755531         2         2 ;        11  5.6081E-01  1.0087E+02 -1.6577E+00 -2.6639E+00  3.3804E+00 ,        12  1.9449E+00  1.0600E+02 -2.6411E+00 -2.7388E+00  3.5555E+00 ,        23  3.0818E+00  1.1200E+02 -5.0691E+00  2.4760E+00  3.8384E+00 ,

ge          0         5    770319         2        19 ;        11  8.4131E-01  1.0071E+02  6.1750E+00 -3.1891E+00  3.3778E+00 ,        12  2.1409E+00  1.0600E+02  5.8244E+00 -2.7138E+00  3.5569E+00 ,        13  6.0697E-02  1.1219E+02  5.3055E+00 -2.6269E+00  3.7645E+00 ,

ge          0         5    774298         2         2 ;        12  4.3410E-01  1.0674E+02 -4.7246E+00 -2.4000E+00  4.0667E+00 ,        21  1.6770E-01  1.0110E+02 -3.6603E+00  3.2091E+00  3.3785E+00 ,        22  2.8588E+00  1.0600E+02 -4.5830E+00  3.5506E+00  3.5457E+00 ,        23  7.9049E-01  1.1200E+02 -5.6891E+00  2.6065E+00  3.7559E+00 ,

ge          0         5    780288         2        11 ;        11  4.4890E-01  1.0094E+02  6.8835E+00 -3.2394E+00  3.3750E+00 ,        12  2.3277E+00  1.0600E+02  5.1947E+00 -2.9399E+00  3.5540E+00 ,        13  2.8391E+00  1.1200E+02 -9.7228E-02 -2.8749E+00  3.8256E+00 ,

ge          0         5    790633         2         2 ;        11  2.7615E+00  1.0003E+02  6.6122E+00 -3.1101E+00  3.3446E+00 ,        12  4.1726E-01  1.0613E+02 -6.4519E+00 -2.4000E+00  4.0543E+00 ,        22  1.5951E+00  1.0614E+02 -3.5349E-01  2.4000E+00  3.7226E+00 ,

ge          0         5    846683         2         7 ;        11  7.0032E-01  1.0023E+02  5.4521E-01 -2.9753E+00  3.5661E+00 ,        12  7.3599E-01  1.0600E+02 -4.4173E+00 -3.5548E+00  3.5466E+00 ,        22  1.9446E-01  1.0703E+02  7.2688E-01  2.4000E+00  3.8663E+00 ,

ge          0         5    865105         2         2 ;        13  5.0382E-01  1.1298E+02  3.8221E+00 -2.4000E+00  3.8242E+00 ,        21  2.2719E-01  1.0114E+02  1.6995E+00  2.6933E+00  3.3645E+00 ,        22  1.3933E+00  1.0600E+02  2.4943E+00  2.6390E+00  3.5293E+00 ,

ge          0         5    896536         2         5 ;        11  1.8029E-01  1.0116E+02 -3.4097E+00 -2.8228E+00  3.3863E+00 ,        12  2.3282E+00  1.0600E+02 -4.6897E+00 -2.7259E+00  3.5541E+00 ,        13  1.6334E+00  1.1200E+02 -6.6692E+00 -3.2982E+00  3.7693E+00 ,

ge          0         5    926626         2         2 ;        21  4.2370E-01  1.0095E+02  6.4869E+00  2.6209E+00  3.3754E+00 ,        22  2.6113E+00  1.0600E+02  6.4459E+00  2.7619E+00  3.5447E+00 ,        23  5.6322E-02  1.1200E+02  6.6927E+00  3.3973E+00  3.8335E+00 ,

ge          0         5    933153         2         2 ;        12  5.8161E-01  1.0695E+02 -3.0521E+00 -3.5592E+00  3.5741E+00 ,        13  3.9067E-01  1.1200E+02 -3.2935E+00 -2.4502E+00  3.7476E+00 ,        23  3.5131E-01  1.1241E+02 -4.5489E+00  2.4000E+00  3.9565E+00 ,

ge          0         5    960996         2         2 ;        21  4.6733E-01  1.0092E+02  1.6650E+00  3.2701E+00  3.3613E+00 ,        22  2.2057E+00  1.0600E+02  1.6442E+00  3.1576E+00  3.5313E+00 ,        23  2.7832E+00  1.1200E+02  2.0914E+00  3.2945E+00  3.7346E+00 ,

ge          0         5    973884         2         2 ;        13  1.2759E+00  1.1247E+02 -5.8282E+00 -2.4000E+00  3.9219E+00 ,        21  7.5797E-01  1.0076E+02  1.6434E+00  2.4838E+00  3.3677E+00 ,        22  2.2339E+00  1.0600E+02  5.4438E-01  2.6736E+00  3.5484E+00 ,

ge          0         6     28213         2         2 ;        13  1.2306E+00  1.1226E+02  2.4330E+00 -2.4000E+00  3.8099E+00 ,        21  2.2240E+00  1.0030E+02  5.0803E-01  2.4297E+00  3.3543E+00 ,        22  2.0186E+00  1.0600E+02 -2.4128E+00  2.9309E+00  3.5775E+00 ,

ge          0         6     51739         2         2 ;        21  2.6115E-01  1.0105E+02 -1.8262E-02  3.2048E+00  3.3691E+00 ,        22  2.9527E+00  1.0600E+02  2.6823E-01  3.4836E+00  3.5365E+00 ,        23  1.8678E-01  1.1200E+02  1.8014E+00  3.2900E+00  3.8365E+00 ,

ge          0         6     92695         2         2 ;        13  1.7893E+00  1.1249E+02  2.5222E+00 -2.4000E+00  3.8367E+00 ,        21  1.5623E+00  1.0029E+02 -5.3251E-01  3.2238E+00  3.3386E+00 ,        22  1.2974E+00  1.0600E+02 -6.9296E-01  2.5402E+00  3.5338E+00 ,

ge          0         6     97567         2         2 ;        13  1.5579E-01  1.1270E+02  6.7722E+00 -2.4000E+00  4.1055E+00 ,        21  3.8081E-01  1.0112E+02  2.0031E+00  2.7056E+00  3.3767E+00 ,        22  1.6016E+00  1.0631E+02  2.5974E+00  3.0507E+00  3.5511E+00 ,

ge          0         6     99659         2         2 ;        11  4.5873E-01  1.0094E+02  2.1894E+00 -2.5556E+00  3.3723E+00 ,        12  2.2254E+00  1.0600E+02  3.1239E+00 -2.9433E+00  3.5459E+00 ,        13  1.4842E+00  1.1200E+02  5.1590E+00 -2.7146E+00  3.7684E+00 ,

