!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 


ne          0         5    760270         2         2 ;        12  1.4564E+00  1.0654E+02 -6.3507E+00 -3.1104E+00  2.4169E+01 ,        22  1.8688E+00  1.0644E+02  5.3460E+00  2.5644E+00  2.0770E+01 ,

ne          0         5    769457         2         2 ;        13  1.4926E+00  1.1284E+02  2.5463E+00 -2.5512E+00  2.1990E+01 ,        23  6.9063E-01  1.1256E+02  1.4946E+00  2.5934E+00  2.4216E+01 ,

ne          0         5    779653         2         2 ;        11  1.5143E+00  1.0035E+02 -6.0038E+00 -2.5405E+00  1.9783E+01 ,        21  7.8688E-01  1.0083E+02  3.3586E+00  2.5963E+00  2.4325E+01 ,

ne          0         5    781484         2         2 ;        22  1.2350E+00  1.0717E+02 -3.7554E+00  3.5981E+00  2.0893E+01 ,        23  1.1240E+01  1.1200E+02 -2.7389E+00  2.7953E+00  2.1974E+01 ,

ne          0         5    796533         2         2 ;        11  7.4596E+00  1.0110E+02 -5.4572E+00 -3.4386E+00  1.9934E+01 ,        12  2.4154E+00  1.0600E+02 -3.7563E+00 -2.5880E+00  2.2210E+01 ,

ne          0         5    802398         2         2 ;        13  5.6986E+00  1.1224E+02  4.1329E+00 -2.5908E+00  2.2935E+01 ,        22  6.8900E+00  1.0707E+02  3.4627E+00  2.9042E+00  2.0882E+01 ,

ne          0         5    803404         2         2 ;        21  8.7339E+00  1.0105E+02  6.8976E+00  2.7931E+00  1.9741E+01 ,        22  3.4737E+00  1.0600E+02  5.9400E+00  3.4163E+00  2.1627E+01 ,

ne          0         5    806046         2         2 ;        12  8.2537E-01  1.0633E+02  8.9041E-01 -3.2131E+00  2.5343E+01 ,        22  5.5340E+00  1.0676E+02 -1.1975E+00  3.5174E+00  2.0857E+01 ,

ne          0         5    814510         2         2 ;        13  2.1455E-01  1.1282E+02  4.9590E+00 -2.5057E+00  2.8457E+01 ,        23  1.3639E+01  1.1218E+02  3.8750E+00  2.9726E+00  2.1869E+01 ,

ne          0         5    825606         1         3 ;        22  7.2485E-01  1.0624E+02  2.4395E+00  3.1636E+00  3.6669E+01 ,        23  1.3971E+00  1.1275E+02  1.3834E+00  3.5526E+00  2.2038E+01 ,

ne          0         5    827529         2         2 ;        22  3.4368E-01  1.0658E+02  2.1544E+00  2.4782E+00  2.0788E+01 ,        23  9.5458E+00  1.1205E+02  5.2962E+00  3.3190E+00  2.2043E+01 ,

ne          0         5    839886         2         2 ;        12  2.1718E+00  1.0715E+02  6.9306E+00 -2.4507E+00  2.0941E+01 ,        13  1.1536E+01  1.1200E+02  6.5464E+00 -2.7034E+00  2.1982E+01 ,

ne          0         5    841728         2         2 ;        21  1.6906E+00  1.0116E+02  1.8611E+00  3.5239E+00  1.9713E+01 ,        22  1.0318E+01  1.0600E+02  3.7158E-01  2.5734E+00  2.0873E+01 ,

ne          0         5    866053         2         2 ;        21  3.7709E-01  1.0044E+02 -2.2564E+00  3.2101E+00  1.9571E+01 ,        22  5.3162E+00  1.0628E+02  1.4280E+00  2.8909E+00  2.0934E+01 ,

ne          0         5    869860         2         2 ;        21  2.3438E-01  1.0098E+02 -3.5318E-01  2.6795E+00  1.9731E+01 ,        22  4.5384E-01  1.0621E+02  1.7081E+00  2.6032E+00  2.0834E+01 ,

ne          0         5    875440         2         2 ;        22  2.9783E+00  1.0676E+02 -3.8438E+00  2.9281E+00  2.0802E+01 ,        23  2.2411E+00  1.1292E+02 -9.2432E-01  2.7398E+00  2.2295E+01 ,

ne          0         5    890293         2         2 ;        22  2.4437E+00  1.0663E+02 -6.1411E+00  3.5676E+00  2.3637E+01 ,        23  3.1279E+00  1.1215E+02 -3.2261E+00  3.1024E+00  2.1854E+01 ,

ne          0         5    903892         2         2 ;        11  5.2314E+00  1.0001E+02  7.7881E-01 -3.4864E+00  1.9631E+01 ,        12  2.0174E+00  1.0625E+02 -1.9831E-01 -2.4052E+00  2.1199E+01 ,

ne          0         5    907638         2         2 ;        11  4.5436E+00  1.0040E+02  4.3222E+00 -3.3748E+00  1.9681E+01 ,        23  6.8186E-01  1.1319E+02  6.0069E+00  3.2097E+00  2.3096E+01 ,

ne          0         5    907766         2         2 ;        21  9.7582E-01  1.0060E+02  7.8075E-01  2.7873E+00  1.9594E+01 ,        22  4.4866E-01  1.0660E+02  2.5843E+00  2.8662E+00  2.0857E+01 ,

ne          0         5    921788         2         2 ;        21  4.6099E+00  1.0112E+02 -1.2579E+00  2.5864E+00  1.9700E+01 ,        22  6.6579E-01  1.0630E+02  2.3464E+00  2.6661E+00  2.1194E+01 ,

ne          0         5    927213         2         2 ;        11  3.3306E-01  1.0058E+02 -1.6917E-01 -3.4424E+00  1.9649E+01 ,        12  1.8031E-01  1.0606E+02  5.4325E+00 -3.4730E+00  2.1192E+01 ,

ne          0         5    930207         2         2 ;        11  1.3446E-01  1.0062E+02  6.7297E+00 -3.5774E+00  1.9602E+01 ,        12  1.1339E+01  1.0688E+02  4.8385E+00 -2.8282E+00  2.0890E+01 ,

ne          0         5    937642         2         2 ;        11  5.3210E+00  1.0083E+02 -4.3114E+00 -3.0805E+00  1.9670E+01 ,        22  2.1304E-01  1.0612E+02 -3.4696E+00  2.5807E+00  2.3739E+01 ,

ne          0         5    942504         2         2 ;        11  5.5152E+00  1.0005E+02 -2.9610E+00 -2.6155E+00  1.9498E+01 ,        23  1.1897E+00  1.1319E+02  5.0422E+00  2.9230E+00  2.3561E+01 ,

ne          0         5    967630         2         2 ;        22  1.2231E+01  1.0677E+02 -6.6856E+00  3.3880E+00  2.0971E+01 ,        23  4.0911E-01  1.1318E+02  5.1814E+00  2.9329E+00  2.8238E+01 ,

ne          0         5    981108         2         2 ;        22  6.8748E+00  1.0706E+02 -1.6937E+00  3.3080E+00  2.0869E+01 ,        23  6.2267E+00  1.1200E+02 -7.6309E-01  3.0076E+00  2.2305E+01 ,

ne          0         5    984056         2         2 ;        12  6.3527E+00  1.0709E+02  4.4348E+00 -3.5719E+00  2.0977E+01 ,        13  5.1066E+00  1.1200E+02  6.0361E+00 -2.9184E+00  2.2607E+01 ,

ne          0         5    991882         2         2 ;        11  2.3250E+00  1.0042E+02  3.5071E-01 -2.7912E+00  1.9604E+01 ,        21  4.5519E+00  1.0043E+02  7.0202E-01  3.5056E+00  2.0945E+01 ,

ne          0         5    997941         2         2 ;        11  3.1112E-01  1.0005E+02  6.7302E-01 -3.2846E+00  1.9596E+01 ,        12  1.6263E-01  1.0709E+02 -3.1127E+00 -3.0562E+00  2.1170E+01 ,

ne          0         6      2636         2         2 ;        12  7.8001E+00  1.0700E+02  6.9174E+00 -3.5873E+00  2.0957E+01 ,        13  4.2600E+00  1.1262E+02  8.7736E-01 -3.3378E+00  2.3350E+01 ,

ne          0         6      3893         2         2 ;        11  2.4228E+00  1.0033E+02  6.8570E+00 -2.6704E+00  1.9660E+01 ,        21  2.5730E+00  1.0030E+02 -1.6293E+00  2.7161E+00  2.1805E+01 ,

ne          0         6     12322         2         2 ;        11  2.4923E-01  1.0114E+02 -2.1880E+00 -3.0337E+00  2.8446E+01 ,        13  2.1398E+00  1.1249E+02 -3.0078E+00 -2.7277E+00  2.2323E+01 ,        21  2.3781E-01  1.0054E+02 -4.7055E-03  3.4203E+00  1.9619E+01 ,

ne          0         6     21103         2         2 ;        11  1.4109E-01  1.0073E+02  6.6831E+00 -3.2849E+00  2.9510E+01 ,        12  2.3847E+00  1.0644E+02 -2.4415E+00 -2.5498E+00  2.0734E+01 ,

ne          0         6     23773         2         2 ;        21  6.0018E+00  1.0109E+02 -1.5013E+00  3.2802E+00  1.9717E+01 ,        22  6.4344E+00  1.0600E+02 -2.7120E-01  2.8658E+00  2.1147E+01 ,

ne          0         6     28990         2         2 ;        21  7.8013E+00  1.0110E+02  6.7775E+00  3.3027E+00  1.9685E+01 ,        22  1.6177E+00  1.0612E+02 -1.9303E+00  2.4824E+00  2.3534E+01 ,

ne          0         6     43558         2         2 ;        12  8.2093E+00  1.0697E+02  5.0513E+00 -2.5965E+00  2.0853E+01 ,        23  3.0932E-01  1.1268E+02  3.5569E+00  3.4930E+00  2.3396E+01 ,

ne          0         6     45816         2         2 ;        22  4.1789E+00  1.0710E+02  6.6290E+00  2.6394E+00  2.0853E+01 ,        23  9.5792E+00  1.1200E+02  6.4377E+00  2.6399E+00  2.1997E+01 ,

ne          0         6     66468         2         2 ;        21  1.2644E+00  1.0051E+02 -4.4582E+00  2.5823E+00  1.9673E+01 ,        22  8.8501E-01  1.0717E+02 -6.9934E+00  2.9355E+00  2.1128E+01 ,

ne          0         6     66736         2         2 ;        11  9.2756E+00  1.0038E+02 -3.9992E+00 -2.5237E+00  1.9748E+01 ,        13  2.0832E-01  1.1293E+02  4.7902E+00 -2.9156E+00  3.8766E+01 ,

ne          0         6     77199         2         2 ;        11  2.9057E+00  1.0113E+02 -3.0187E+00 -3.3265E+00  1.9836E+01 ,        12  1.0132E+01  1.0600E+02 -2.7684E+00 -2.7636E+00  2.0951E+01 ,

ne          0         6     83901         2         2 ;        12  1.5014E+00  1.0617E+02  5.6189E+00 -3.3717E+00  2.0817E+01 ,        22  8.6270E-01  1.0710E+02  3.2356E+00  2.4823E+00  2.3469E+01 ,

ne          0         6     87075         2         2 ;        12  5.0706E-01  1.0655E+02  5.1368E+00 -3.5630E+00  2.0752E+01 ,        13  1.3249E+01  1.1274E+02  3.8544E-01 -2.8112E+00  2.2306E+01 ,

ne          0         6     87310         2         2 ;        12  3.3866E-01  1.0641E+02 -5.6018E+00 -3.4834E+00  2.0950E+01 ,        13  8.0751E+00  1.1201E+02 -3.4461E+00 -2.5795E+00  2.2146E+01 ,

ne          0         6    100364         2         2 ;        21  1.0768E+01  1.0104E+02  6.1211E+00  2.9834E+00  1.9674E+01 ,        22  1.2096E+00  1.0603E+02 -3.3022E+00  2.4610E+00  2.3943E+01 ,

ne          0         6    103855         2         2 ;        13  1.1644E+01  1.1281E+02 -1.1939E-01 -3.0811E+00  2.3482E+01 ,        23  2.3033E+00  1.1292E+02 -1.4996E+00  3.5347E+00  2.2046E+01 ,

ne          0         6    112781         2         2 ;        11  4.4244E+00  1.0110E+02 -6.8105E-01 -3.2957E+00  1.9738E+01 ,        12  8.5244E+00  1.0600E+02  1.8122E-01 -3.4039E+00  2.0965E+01 ,

ne          0         6    122292         2         2 ;        12  1.4805E+00  1.0652E+02 -6.7080E+00 -2.7666E+00  2.0986E+01 ,        22  3.8212E-01  1.0625E+02 -4.6461E+00  2.4248E+00  2.4158E+01 ,

ne          0         6    130456         2         2 ;        13  1.7970E+00  1.1238E+02 -6.1156E+00 -3.1014E+00  2.3016E+01 ,        21  4.8317E+00  1.0096E+02 -1.3728E+00  3.3271E+00  1.9679E+01 ,

ne          0         6    134790         2         2 ;        22  3.5972E+00  1.0712E+02 -4.2386E+00  3.5052E+00  2.0929E+01 ,        23  1.0098E+01  1.1200E+02 -4.9318E+00  3.3789E+00  2.2053E+01 ,

ne          0         6    136596         2         2 ;        12  2.3064E+00  1.0629E+02  4.4762E+00 -2.8856E+00  2.0703E+01 ,        22  1.1348E+00  1.0611E+02  6.2361E+00  3.4164E+00  2.2093E+01 ,

ne          0         6    137054         2         2 ;        13  2.6840E+00  1.1295E+02 -2.4060E+00 -2.6872E+00  2.3531E+01 ,        23  1.9170E+00  1.1218E+02  3.4784E+00  2.5570E+00  2.1875E+01 ,

ne          0         6    139936         2         2 ;        22  7.6119E-01  1.0718E+02 -1.5926E+00  2.5362E+00  2.0956E+01 ,        23  1.1910E+01  1.1200E+02 -6.3401E-01  2.6532E+00  2.1990E+01 ,

ne          0         6    142493         2         2 ;        11  3.8744E-01  1.0006E+02  8.4409E-01 -3.2655E+00  1.9628E+01 ,        12  4.5846E-01  1.0601E+02  9.3345E-01 -3.0192E+00  2.0804E+01 ,        23  1.0444E+01  1.1294E+02  2.3536E-01  2.5977E+00  2.2600E+01 ,

ne          0         6    148125         2         2 ;        11  5.4200E-01  1.0008E+02 -6.3339E+00 -3.2972E+00  1.9749E+01 ,        23  2.1074E+00  1.1220E+02 -4.1366E-01  3.1217E+00  2.4764E+01 ,

ne          0         6    150042         2         2 ;        22  8.4209E+00  1.0704E+02  2.3569E+00  2.9704E+00  2.0855E+01 ,        23  4.8636E+00  1.1200E+02  1.8628E+00  2.6662E+00  2.2450E+01 ,

ne          0         6    159669         2         2 ;        11  6.6563E+00  1.0049E+02 -7.8430E-01 -3.3929E+00  1.9731E+01 ,        12  1.1676E-01  1.0690E+02  1.4244E+00 -3.1309E+00  3.1316E+01 ,

ne          0         6    169399         2         2 ;        12  4.1735E-01  1.0658E+02  2.9355E+00 -3.3034E+00  2.0790E+01 ,        13  2.6906E+00  1.1293E+02 -1.8436E+00 -3.3030E+00  2.2360E+01 ,

ne          0         6    184542         2         2 ;        11  4.4816E-01  1.0079E+02 -6.2226E+00 -2.7824E+00  1.9676E+01 ,        23  3.1336E+00  1.1264E+02 -1.9981E+00  3.2406E+00  2.2434E+01 ,

ne          0         6    186525         2         2 ;        12  1.3606E-01  1.0615E+02  3.6696E-01 -3.4988E+00  2.6992E+01 ,        21  9.8741E-01  1.0025E+02 -6.2766E+00  3.0219E+00  1.9618E+01 ,

ne          0         6    190443         2         2 ;        22  1.1300E-01  1.0672E+02  4.2584E+00  3.1833E+00  2.0794E+01 ,        23  1.2331E+00  1.1251E+02  6.0155E+00  2.8532E+00  2.1979E+01 ,

ne          0         6    191328         2         2 ;        11  1.4996E-01  1.0060E+02 -5.4551E+00 -2.5428E+00  2.2343E+01 ,        12  1.8104E+00  1.0696E+02 -3.0316E+00 -3.2763E+00  2.0917E+01 ,

ne          0         6    198522         2         2 ;        22  1.3537E+01  1.0639E+02  2.0286E+00  2.8825E+00  2.0727E+01 ,        23  1.4795E-01  1.1259E+02 -1.4693E-01  3.2401E+00  2.7260E+01 ,

ne          0         6    199254         2         2 ;        12  5.3036E-01  1.0610E+02  7.1878E-01 -2.6754E+00  2.0760E+01 ,        13  2.1842E-01  1.1294E+02  6.4135E+00 -2.8651E+00  2.2526E+01 ,

ne          0         6    214322         2         2 ;        21  1.8811E-01  1.0108E+02  6.9030E+00  3.3884E+00  1.9732E+01 ,        22  1.2949E+00  1.0706E+02  6.9406E+00  2.5841E+00  2.1481E+01 ,

ne          0         6    225903         2         2 ;        22  1.7236E-01  1.0612E+02  4.6100E+00  3.1462E+00  2.5206E+01 ,        23  2.8178E+00  1.1301E+02 -4.0963E+00  2.6973E+00  2.2102E+01 ,

ne          0         6    227301         2         2 ;        11  8.1280E-01  1.0071E+02  2.7725E+00 -3.1141E+00  2.2534E+01 ,        21  1.6495E+00  1.0115E+02  4.5713E+00  3.2381E+00  1.9727E+01 ,

ne          0         6    232805         2         2 ;        11  1.0407E+00  1.0101E+02  6.6706E+00 -3.5867E+00  1.9760E+01 ,        12  5.6100E+00  1.0686E+02  5.5631E+00 -3.5630E+00  2.0962E+01 ,

ne          0         6    252188         2         2 ;        11  1.9652E+00  1.0043E+02  1.8391E-01 -2.4000E+00  2.2715E+01 ,        21  9.9953E+00  1.0079E+02 -4.3570E+00  2.6130E+00  1.9648E+01 ,

ne          0         6    255625         2         2 ;        22  1.1577E+01  1.0637E+02 -5.6590E+00  2.6619E+00  2.0831E+01 ,        23  6.6173E-01  1.1207E+02  4.2122E+00  2.5097E+00  2.6089E+01 ,

ne          0         6    260584         2         2 ;        12  8.4559E+00  1.0677E+02  5.7410E+00 -2.6581E+00  2.1493E+01 ,        21  8.4237E-01  1.0077E+02  7.6821E-01  2.4421E+00  1.9625E+01 ,

ne          0         6    266548         2         2 ;        11  7.0003E+00  1.0030E+02  5.3891E+00 -2.4220E+00  1.9661E+01 ,        22  6.4129E+00  1.0692E+02  6.6083E+00  2.9925E+00  2.2021E+01 ,

ne          0         6    282927         2         2 ;        12  6.4717E+00  1.0665E+02  2.2980E+00 -3.0012E+00  2.0892E+01 ,        13  9.9143E-01  1.1219E+02  6.9896E+00 -2.7985E+00  2.2805E+01 ,

ne          0         6    287096         2         2 ;        12  6.3951E+00  1.0652E+02 -3.2533E+00 -2.4547E+00  2.0862E+01 ,        13  2.0896E+00  1.1302E+02  1.5649E+00 -3.5067E+00  2.3002E+01 ,        22  2.6989E+00  1.0680E+02 -5.0866E+00  2.7355E+00  2.6390E+01 ,

ne          0         6    287817         2         2 ;        21  2.2441E+00  1.0118E+02 -6.2592E-01  3.5309E+00  1.9760E+01 ,        22  2.6248E+00  1.0600E+02  4.3302E+00  2.8370E+00  2.2638E+01 ,

ne          0         6    294081         2         2 ;        12  2.3513E-01  1.0655E+02  1.8964E+00 -2.7414E+00  2.0823E+01 ,        13  3.9039E+00  1.1314E+02  7.3428E-01 -2.8000E+00  2.2137E+01 ,

ne          0         6    302253         2         2 ;        21  5.7452E+00  1.0108E+02 -2.1210E+00  3.5585E+00  1.9759E+01 ,        22  7.6978E+00  1.0600E+02 -3.0904E+00  2.9183E+00  2.1067E+01 ,

ne          0         6    304975         2         2 ;        13  1.1762E+00  1.1278E+02 -2.4266E+00 -2.7887E+00  2.2116E+01 ,        23  2.8211E+00  1.1224E+02  4.8908E+00  2.6125E+00  2.5950E+01 ,

ne          0         6    311141         2         2 ;        21  4.1494E+00  1.0110E+02 -1.9428E+00  2.4746E+00  1.9752E+01 ,        22  9.4011E+00  1.0600E+02 -1.7240E+00  2.5259E+00  2.0906E+01 ,

ne          0         6    321185         2         2 ;        21  6.4413E+00  1.0074E+02  5.6146E-01  3.2525E+00  1.9630E+01 ,        22  9.6854E-01  1.0626E+02 -4.3983E+00  2.6883E+00  2.1588E+01 ,

ne          0         6    323239         2         2 ;        12  3.5000E-01  1.0715E+02  5.2489E+00 -2.9065E+00  2.0971E+01 ,        13  6.3760E-01  1.1216E+02  3.8538E+00 -2.8247E+00  2.3066E+01 ,

ne          0         6    324489         2         2 ;        12  2.7824E+00  1.0659E+02 -3.8161E+00 -3.2049E+00  2.0805E+01 ,        21  4.6587E+00  1.0033E+02 -6.4814E+00  3.2791E+00  2.3422E+01 ,

ne          0         6    327975         2         2 ;        12  2.3146E+00  1.0715E+02 -4.4190E+00 -3.0792E+00  2.1061E+01 ,        13  1.1405E+01  1.1200E+02 -4.2876E+00 -3.3249E+00  2.2105E+01 ,

ne          0         6    341601         2         2 ;        21  9.5083E+00  1.0073E+02  3.8101E+00  3.1606E+00  1.9630E+01 ,        22  2.5837E-01  1.0673E+02 -4.5425E+00  3.1443E+00  2.3126E+01 ,        23  1.7762E+00  1.1249E+02 -5.0747E+00  2.6715E+00  2.5158E+01 ,

ne          0         6    361569         2         2 ;        13  5.6222E-01  1.1315E+02 -2.2477E+00 -2.8308E+00  2.8398E+01 ,        22  8.2224E-01  1.0718E+02 -4.8349E-01  3.5223E+00  2.0890E+01 ,

ne          0         6    376849         2         2 ;        11  1.6640E-01  1.0042E+02  1.1868E+00 -2.7492E+00  1.9667E+01 ,        12  1.1504E-01  1.0639E+02  3.6208E+00 -3.4321E+00  2.0936E+01 ,

ne          0         6    377979         2         2 ;        21  8.0833E+00  1.0105E+02 -4.6430E+00  3.3530E+00  1.9817E+01 ,        22  4.9790E+00  1.0600E+02 -6.1915E+00  2.8563E+00  2.1463E+01 ,

ne          0         6    381470         2         2 ;        12  1.1358E+00  1.0620E+02 -1.9497E+00 -2.5435E+00  2.0800E+01 ,        23  4.4686E+00  1.1286E+02  5.4352E+00  2.6326E+00  2.3074E+01 ,

ne          0         6    382394         2         2 ;        11  7.6458E+00  1.0005E+02  5.6349E+00 -3.3623E+00  1.9488E+01 ,        22  2.5463E-01  1.0707E+02  3.2219E+00  3.4697E+00  2.2379E+01 ,

ne          0         6    384643         2         2 ;        13  6.7590E+00  1.1285E+02 -3.8893E+00 -2.5277E+00  2.2540E+01 ,        21  2.0913E+00  1.0003E+02 -2.1666E+00  3.5612E+00  1.9531E+01 ,

ne          0         6    393562         2         2 ;        11  1.0150E+01  1.0058E+02  2.9276E+00 -3.4262E+00  1.9664E+01 ,        22  2.7389E-01  1.0628E+02 -8.6709E-01  3.1174E+00  2.3138E+01 ,

ne          0         6    396699         2         2 ;        12  2.2750E+00  1.0719E+02  5.2830E+00 -3.2203E+00  2.0898E+01 ,        13  2.2578E+00  1.1200E+02 -8.5226E-01 -2.4836E+00  2.4303E+01 ,

ne          0         6    420805         2         2 ;        21  1.5466E+00  1.0117E+02 -6.7175E+00  2.7372E+00  1.9899E+01 ,        22  9.6044E+00  1.0600E+02 -5.3234E+00  3.5045E+00  2.1086E+01 ,

ne          0         6    421092         2         2 ;        21  4.9741E-01  1.0098E+02 -5.2092E+00  2.6046E+00  2.5931E+01 ,        22  5.4249E+00  1.0639E+02  1.3795E+00  2.4464E+00  2.0727E+01 ,

ne          0         6    426113         2         2 ;        13  3.5395E+00  1.1205E+02  1.6675E+00 -3.0369E+00  2.2278E+01 ,        21  8.0829E-01  1.0060E+02  8.5305E-01  3.1724E+00  1.9636E+01 ,

ne          0         6    430481         2         2 ;        11  1.2467E-01  1.0004E+02  3.8831E+00 -2.4670E+00  3.4282E+01 ,        21  2.9322E+00  1.0049E+02 -4.8754E+00  2.6554E+00  1.9713E+01 ,

ne          0         6    452424         2         2 ;        21  5.2806E-01  1.0061E+02  9.3887E-01  2.4008E+00  1.9640E+01 ,        22  2.4446E+00  1.0647E+02 -4.5189E+00  3.0779E+00  2.1234E+01 ,

ne          0         6    464534         2         2 ;        12  8.0774E-01  1.0680E+02 -1.1266E-01 -3.5493E+00  2.8153E+01 ,        23  1.7688E+00  1.1208E+02  1.3411E+00  2.4877E+00  2.1862E+01 ,

ne          0         6    464881         2         2 ;        12  2.4059E-01  1.0711E+02  3.1117E+00 -3.3236E+00  2.0887E+01 ,        13  3.4706E+00  1.1257E+02  6.9195E-01 -3.5726E+00  2.2059E+01 ,

ne          0         6    466514         2         2 ;        12  2.8212E-01  1.0712E+02 -5.2087E+00 -2.5615E+00  2.0930E+01 ,        13  1.2917E+00  1.1298E+02 -6.2451E+00 -2.9411E+00  2.2101E+01 ,

ne          0         6    467841         2         2 ;        11  1.4478E-01  1.0005E+02 -3.6321E+00 -2.4485E+00  1.9614E+01 ,        12  1.5688E-01  1.0705E+02 -6.5493E+00 -3.1008E+00  2.1103E+01 ,

ne          0         6    468116         2         2 ;        11  1.4507E-01  1.0003E+02 -3.1379E+00 -3.5835E+00  1.9532E+01 ,        12  9.9172E-01  1.0609E+02 -5.6201E+00 -2.7510E+00  2.0824E+01 ,

ne          0         6    477902         2         2 ;        21  2.2532E+00  1.0115E+02  4.2390E+00  2.7924E+00  1.9724E+01 ,        22  1.0713E+01  1.0600E+02  3.0918E+00  3.0538E+00  2.0829E+01 ,

ne          0         6    478219         2         2 ;        21  3.6414E-01  1.0029E+02  1.1450E+00  3.2733E+00  1.9572E+01 ,        22  3.3338E+00  1.0708E+02  4.8630E+00  2.8552E+00  2.1102E+01 ,

ne          0         6    493571         1         4 ;        21  3.4480E-01  1.0098E+02  2.8548E+00  3.0224E+00  1.9691E+01 ,        23  1.8883E+00  1.1245E+02 -6.0238E-01  2.9329E+00  2.5300E+01 ,

ne          0         6    497078         2         2 ;        12  9.5506E+00  1.0614E+02 -6.2468E+00 -2.7116E+00  2.0801E+01 ,        23  1.0438E+00  1.1320E+02 -5.9900E-02  2.6666E+00  2.4494E+01 ,

ne          0         6    497179         2         2 ;        12  1.8097E+00  1.0635E+02  4.7458E+00 -3.2113E+00  2.0791E+01 ,        13  1.4570E+00  1.1206E+02  3.0281E+00 -3.0471E+00  2.2034E+01 ,

ne          0         6    509965         2         2 ;        12  8.7051E-01  1.0655E+02 -2.7474E+00 -2.7393E+00  2.0844E+01 ,        23  6.6696E+00  1.1208E+02 -6.4398E+00  3.3624E+00  2.2656E+01 ,

ne          0         6    512472         2         2 ;        22  6.5059E-01  1.0637E+02 -5.7898E+00  3.2395E+00  2.0800E+01 ,        23  8.3770E+00  1.1312E+02 -3.5957E-01  2.8630E+00  2.2527E+01 ,

ne          0         6    512908         2         2 ;        13  2.8465E+00  1.1297E+02  6.3548E+00 -3.5703E+00  2.2432E+01 ,        21  3.3934E-01  1.0018E+02  3.8735E+00  3.3306E+00  1.9526E+01 ,

ne          0         6    520318         2         2 ;        21  1.7956E+00  1.0116E+02  3.5804E+00  2.9881E+00  1.9717E+01 ,        22  1.1459E+01  1.0600E+02  2.4476E+00  2.5561E+00  2.0787E+01 ,

ne          0         6    550474         2         2 ;        21  8.4498E+00  1.0106E+02 -9.4110E-01  3.0842E+00  1.9748E+01 ,        22  3.7235E+00  1.0600E+02  2.4294E-01  2.5519E+00  2.1589E+01 ,

ne          0         6    553206         2         2 ;        11  1.2762E-01  1.0091E+02  2.2955E+00 -3.2518E+00  1.9676E+01 ,        13  3.8199E+00  1.1281E+02 -1.2681E+00 -3.1500E+00  2.2105E+01 ,

ne          0         6    560604         2         2 ;        12  2.8620E-01  1.0698E+02  3.7229E+00 -2.4583E+00  2.2291E+01 ,        22  1.6757E+00  1.0678E+02  5.7019E+00  2.7984E+00  2.0840E+01 ,

ne          0         6    566044         2         2 ;        22  1.3246E+00  1.0639E+02 -2.9305E-01  3.3778E+00  2.0759E+01 ,        23  9.6488E+00  1.1290E+02 -2.7006E+00  2.9428E+00  2.2179E+01 ,

ne          0         6    569457         2         2 ;        12  1.8871E+00  1.0678E+02  6.3901E+00 -2.9089E+00  2.1776E+01 ,        21  6.1852E+00  1.0097E+02  6.5921E+00  2.4476E+00  1.9730E+01 ,

ne          0         6    570709         2         2 ;        12  1.4571E+00  1.0709E+02 -5.9242E+00 -2.7501E+00  2.2879E+01 ,        21  6.9693E-01  1.0107E+02 -4.3986E+00  3.0296E+00  1.9727E+01 ,

ne          0         6    571897         2         2 ;        21  2.9559E+00  1.0117E+02 -4.7981E-01  3.4094E+00  1.9711E+01 ,        22  3.1967E+00  1.0600E+02 -5.4179E+00  2.9604E+00  2.2360E+01 ,

ne          0         6    584499         2         2 ;        21  1.3075E+00  1.0049E+02  6.5971E+00  2.8103E+00  1.9570E+01 ,        22  2.7686E+00  1.0619E+02  4.8013E+00  2.7921E+00  2.0791E+01 ,

ne          0         6    589160         2         2 ;        11  8.3542E+00  1.0019E+02 -3.7060E+00 -2.7493E+00  1.9698E+01 ,        22  5.3614E-01  1.0623E+02 -5.7792E+00  3.5420E+00  2.2421E+01 ,

ne          0         6    591144         2         2 ;        21  1.3511E+00  1.0095E+02 -6.4243E+00  2.9162E+00  1.9741E+01 ,        23  9.7116E+00  1.1256E+02 -3.5955E+00  2.4052E+00  2.2188E+01 ,

ne          0         6    606437         2         2 ;        22  1.1417E-01  1.0702E+02 -1.1619E+00  3.0187E+00  2.0837E+01 ,        23  5.2450E+00  1.1264E+02  6.0485E-01  3.5628E+00  2.1994E+01 ,

ne          0         6    608810         2         2 ;        11  6.5984E+00  1.0111E+02  4.5970E+00 -3.3246E+00  1.9703E+01 ,        22  2.9030E-01  1.0600E+02 -3.5217E-01  3.1998E+00  2.3410E+01 ,

