!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts
!In/Out kf-code     E(MeV)      weight 

ge 0 0 0 784 0 ; 1 0.540376 106.623 2.33121 2.41924 3.55832 , 2 1.13487 112.172 5.08209 2.66196 3.76507 , 3 0.0181607 112.915 0.204416 -3.32754 4.02392 ,

ge 0 0 0 785 0 ; 1 0.525416 101.137 2.31072 3.43485 3.37638 , 2 1.059 106.208 4.54819 2.63219 3.56319 , 3 0.126669 107.126 2.23978 -3.10537 3.77175 ,

ge 0 0 0 786 0 ; 1 0.422346 100.09 0.659921 -2.42865 3.33968 , 2 1.24133 106.427 3.17727 -2.45545 3.56716 , 3 0.0532991 106.065 0.765542 3.45847 3.78054 ,

ge 0 0 0 787 0 ; 1 0.401971 100.476 4.67075 -2.83169 3.35645 , 2 1.23573 106.101 2.84287 -3.00653 3.55384 , 3 0.0890474 106.493 5.28229 2.43934 3.75332 ,

ge 0 0 0 788 0 ; 1 0.635666 101.069 -2.41433 3.48545 3.37427 , 2 1.14688 112.474 3.16187 2.4025 3.79927 , 3 0.0884956 106.83 1.6452 3.58724 3.99817 ,

ge 0 0 0 789 0 ; 1 1.72895 112.724 1.88979 3.53209 3.76244 , 2 0.126698 107.009 -1.67599 -3.16177 4.07923 , 3 0.011151 112.428 0.331726 -3.48145 4.27231 ,

ge 0 0 0 790 0 ; 1 1.74281 106.559 -0.535856 -2.40327 3.55538 , 2 0.112467 100.778 -0.454649 3.23573 3.82477 , 3 0.024177 106.984 5.23087 2.9538 4.10567 ,

ge 0 0 0 791 0 ; 1 1.61574 112.56 -5.91035 -2.47232 3.76067 , 2 0.206046 112.314 6.97135 2.98712 4.22742 , 3 1.23007 112.301 1.85644 2.54945 3.76377 ,

ge 0 0 0 792 0 ; 1 0.12568 100.09 3.1528 -2.65919 3.34148 , 2 1.59167 112.494 1.22927 -3.07533 3.7604 , 3 0.133744 106.066 -6.11675 -3.01007 4.086 ,

ge 0 0 0 793 0 ; 1 1.22872 100.944 1.90051 -2.50048 3.36874 , 2 0.294478 106.108 -4.84246 -2.54944 3.65206 , 3 0.172906 112.51 -4.7084 -2.88071 3.86594 ,

ge 0 0 0 794 0 ; 1 1.60001 106.148 -2.33386 -3.15022 3.54314 , 2 0.205095 106.112 -5.29798 2.70763 3.76213 , 3 0.0791094 100.788 1.16982 2.71351 4.04156 ,

ge 0 0 0 795 0 ; 1 0.138798 106.073 -2.70017 3.51048 3.5414 , 2 1.09569 112.828 -4.14226 2.86932 3.77279 , 3 0.0493344 113.108 -6.82076 3.24139 4.00878 ,

ge 0 0 0 796 0 ; 1 1.72511 112.817 5.44257 3.17022 3.76904 , 2 0.132516 106.796 -0.926864 -3.07437 4.12802 , 3 0 0 0 0 0 ,

ge 0 0 0 797 0 ; 1 1.14802 100.324 1.79537 -3.44866 3.34896 , 2 0.536529 106.468 -0.356277 2.73707 3.6485 , 3 0.0977807 112.024 0.382512 -2.75367 3.91023 ,

ge 0 0 0 798 0 ; 1 1.56674 112.107 1.20873 2.46712 3.74061 , 2 0.182635 112.696 -1.57543 -2.65954 3.9362 , 3 0.103699 106.223 -3.31128 -3.54712 4.1617 ,

ge 0 0 0 799 0 ; 1 0.606209 101.088 3.8992 -2.80451 3.37575 , 2 1.16456 112.878 4.71966 2.86438 3.81296 , 3 0.0484954 107.017 6.57912 2.49898 4.01843 ,

ge 0 0 0 800 0 ; 1 0.576642 100.265 3.07133 3.5547 3.34815 , 2 1.17625 107.046 0.000399799 3.41514 3.59648 , 3 0.0895884 101.111 3.03148 -2.95563 3.904 ,

ge 0 0 0 801 0 ; 1 1.58928 112.58 -2.42309 3.37334 3.75781 , 2 0.241623 112.9 -0.0430979 -3.01372 3.98542 , 3 0.0508055 106.371 -5.00802 3.52557 4.33532 ,

ge 0 0 0 802 0 ; 1 1.60868 106.381 4.70138 -2.77972 3.55317 , 2 0.180481 106.333 2.33595 2.46655 3.74513 , 3 0.0454925 100.97 6.25538 3.31839 3.96852 ,

ge 0 0 0 803 0 ; 1 0.618828 100.09 -5.21513 3.52254 3.34523 , 2 1.12391 106.14 -2.53747 2.96633 3.5667 , 3 0.0564133 100.167 -3.46078 -3.15608 3.85367 ,

ge 0 0 0 804 0 ; 1 0.241764 101.052 -0.435888 3.38508 3.37266 , 2 0.947007 106.796 -1.5382 2.45455 3.57019 , 3 0.125456 112.376 2.30625 3.50805 3.79895 ,

ge 0 0 0 805 0 ; 1 0.766034 106.113 -1.69767 3.18801 3.54161 , 2 0.941721 112.158 2.05097 3.54088 3.77916 , 3 0.0750132 106.889 5.45799 -2.85313 4.07799 ,

ge 0 0 0 806 0 ; 1 0.146016 101.189 6.51627 3.14897 3.38392 , 2 1.40839 107.049 5.8712 2.737 3.58105 , 3 0.0269848 107.084 0.795394 -3.06854 3.83829 ,

ge 0 0 0 807 0 ; 1 1.61141 112.432 -6.24853 2.56946 3.75709 , 2 0.172002 112.328 -3.81688 -3.12059 3.96352 , 3 0.016689 100.929 -4.66961 -2.72601 4.34504 ,

ge 0 0 0 808 0 ; 1 1.751 113.068 6.40317 3.03932 3.77895 , 2 0.108339 106.036 5.55577 -2.60858 4.08114 , 3 0.0250239 112.017 1.51187 -2.72347 4.322 ,

ge 0 0 0 809 0 ; 1 1.62087 106.952 -6.2482 2.88107 3.57492 , 2 0.141792 106.696 -2.33212 -2.77593 3.80458 , 3 0.0368837 101.078 -1.48326 -3.28653 3.99487 ,

ge 0 0 0 810 0 ; 1 1.22738 100.468 0.48163 -2.96652 3.35274 , 2 0.451922 106.741 -4.4891 3.35617 3.69296 , 3 0.147507 112.655 1.79939 3.3784 3.98093 ,

ge 0 0 0 811 0 ; 1 0.579265 106.255 -3.66438 -3.22452 3.54803 , 2 0.979544 112.2 -1.04419 -2.76444 3.76529 , 3 0.259594 112.826 -0.641513 2.76552 3.95141 ,

ge 0 0 0 812 0 ; 1 0.22923 100.693 -3.62102 -3.22039 3.36265 , 2 1.44192 106.575 -2.40998 -2.82768 3.56339 , 3 0.10858 100.898 6.87433 3.12824 3.9772 ,

ge 0 0 0 813 0 ; 1 0.224992 107.155 -3.92992 3.13402 3.57825 , 2 1.318 112.207 -2.82942 3.05025 3.75073 , 3 0.0237027 112.505 0.649744 -2.56268 3.97124 ,

ge 0 0 0 814 0 ; 1 1.57769 112.066 -1.32292 -2.91787 3.73964 , 2 0.249468 112.452 -2.3108 2.57253 3.92616 , 3 0.0252076 107.193 0.425905 -2.49351 4.18626 ,

ge 0 0 0 815 0 ; 1 1.56927 112.51 2.3836 2.52577 3.75471 , 2 0.255964 112.984 4.1169 -2.82837 3.9431 , 3 0.0256581 106.567 -1.9461 2.776 4.2919 ,

ge 0 0 0 816 0 ; 1 0.981232 106.675 0.701772 -2.6359 3.55945 , 2 0.801632 112.242 -4.08843 -2.89013 3.80459 , 3 0.0186351 100.162 -2.13171 -2.97186 4.2128 ,

ge 0 0 0 817 0 ; 1 0.445163 100.622 3.92088 3.13205 3.36057 , 2 0.858802 106.493 1.84382 2.90632 3.56842 , 3 0.0851478 112.101 5.63926 2.55263 3.79461 ,

ge 0 0 0 818 0 ; 1 1.74704 112.521 -0.362999 2.54998 3.75426 , 2 0.116527 106.721 0.357018 -2.51892 4.01232 , 3 0.0259989 112.178 -0.263009 -2.76418 4.19569 ,

ge 0 0 0 819 0 ; 1 0.830663 100.191 -5.63923 3.04547 3.34886 , 2 0.777117 106.291 -1.84955 3.19777 3.58845 , 3 0.150545 107.035 -1.21874 -2.94484 3.79591 ,

ge 0 0 0 820 0 ; 1 1.59845 106.55 5.68095 3.3509 3.56094 , 2 0.202996 106.797 2.58235 -3.1816 3.80225 , 3 0.0763399 112.619 -2.19486 2.43738 4.11568 ,

ge 0 0 0 821 0 ; 1 1.5997 106.363 -1.59557 -3.45645 3.55014 , 2 0.232564 106.458 0.705455 2.61531 3.76675 , 3 0.0140403 100.906 -1.38814 -3.55072 4.0522 ,

ge 0 0 0 822 0 ; 1 0.273413 106.499 0.589272 -3.52054 3.55443 , 2 1.2729 112.729 -1.10638 -3.15858 3.77012 , 3 0.121896 112.545 -5.14185 2.71979 4.00804 ,

ge 0 0 0 823 0 ; 1 1.71096 112.194 -1.73123 2.55423 3.74381 , 2 0.149074 106.71 5.99081 -3.41484 4.11725 , 3 0.0271056 106.989 -3.33337 3.36272 4.50187 ,

ge 0 0 0 824 0 ; 1 0.18178 101.025 -2.46422 3.44593 3.3728 , 2 1.55648 106.326 -3.69449 3.09022 3.55471 , 3 0.0865584 100.375 -1.50925 -2.96078 3.84704 ,

ge 0 0 0 825 0 ; 1 0.542658 100.565 4.90416 -2.68942 3.35966 , 2 1.21327 106.024 2.65816 -2.69618 3.55656 , 3 0.0626021 100.203 6.30599 3.30518 3.86084 ,

ge 0 0 0 826 0 ; 1 0.928326 106.221 -5.17275 -2.6457 3.54846 , 2 0.864459 113.051 -0.221939 -3.46172 3.83115 , 3 0.0234432 100.946 -6.58713 -2.60994 4.28823 ,

ge 0 0 0 827 0 ; 1 1.20333 106.319 2.08 -3.44606 3.54895 , 2 0.577356 112.358 -0.353042 3.32469 3.86229 , 3 0.0880065 100.738 5.99477 3.32156 4.30397 ,

ge 0 0 0 828 0 ; 1 0.342634 100.94 -5.38472 -2.57617 3.37287 , 2 0.853727 106.72 -3.76614 -2.81862 3.57326 , 3 0.582373 112.766 3.70053 3.10429 3.94973 ,

ge 0 0 0 829 0 ; 1 1.74338 112.063 -3.27154 -2.85126 3.74082 , 2 0.11635 106.205 -2.844 2.82601 4.0133 , 3 0.0409129 106.471 -0.272052 -3.50804 4.2415 ,

ge 0 0 0 830 0 ; 1 0.220308 100.055 2.79733 3.03392 3.34031 , 2 1.42418 106.54 1.31745 3.23862 3.56231 , 3 0.156315 106.031 2.79576 -3.44304 3.79121 ,

ge 0 0 0 831 0 ; 1 0.248272 106.985 -2.27106 2.97751 3.57083 , 2 1.30747 112.758 -0.849888 3.52837 3.76998 , 3 0.154086 113.173 5.44491 -3.06677 4.07441 ,

ge 0 0 0 832 0 ; 1 1.57959 106.58 -2.35365 -2.90875 3.55732 , 2 0.251365 107.157 2.07243 3.35835 3.81396 , 3 0.0143962 100.081 -3.63489 -2.8984 4.18209 ,

ge 0 0 0 833 0 ; 1 0.321441 100.127 -6.31936 3.553 3.34861 , 2 1.2335 112.027 -3.30126 3.477 3.75815 , 3 0.280455 112.546 -1.42236 -2.63796 3.97224 ,

ge 0 0 0 834 0 ; 1 1.57863 106.566 -3.43125 2.9122 3.55782 , 2 0.245326 106.973 -4.96674 -3.47069 3.77723 , 3 0.0664472 112.246 -6.21318 3.36907 4.06829 ,

ge 0 0 0 835 0 ; 1 0.334472 107.04 -4.21662 -3.32483 3.57495 , 2 1.17258 113.072 -2.71134 -2.5667 3.78386 , 3 0.275244 113.116 3.9972 2.42883 4.06286 ,

ge 0 0 0 836 0 ; 1 1.63897 107.142 -4.33561 -3.26724 3.57846 , 2 0.165841 106.338 -3.74528 3.02379 3.79093 , 3 0 0 0 0 0 ,

ge 0 0 0 837 0 ; 1 0.793029 100.93 0.842045 2.95851 3.36824 , 2 0.988174 112.31 5.30612 -2.79705 3.81892 , 3 0.0997444 106.015 -1.55783 3.46806 4.19333 ,

ge 0 0 0 838 0 ; 1 1.76665 112.728 -1.38042 2.74749 3.76159 , 2 0.111368 100.357 -5.88235 3.05645 4.20083 , 3 0.0329061 106.256 -3.87042 3.11894 4.40873 ,

ge 0 0 0 839 0 ; 1 1.63849 107.156 6.45358 2.59445 3.58185 , 2 0.150374 106.281 -0.939481 -2.72679 3.88709 , 3 0.0420685 100.962 -4.10344 2.63852 4.16029 ,

ge 0 0 0 840 0 ; 1 0.975147 100.606 6.09705 -3.37396 3.3639 , 2 0.512083 106.991 1.26599 -3.02543 3.63122 , 3 0.329344 112.349 2.22499 2.61696 3.89274 ,

ge 0 0 0 841 0 ; 1 1.55805 112.139 -0.542909 3.42607 3.74234 , 2 0.219206 113 -3.58915 -2.73207 3.9733 , 3 0.0512229 107.02 -2.42332 -3.19738 4.17713 ,

ge 0 0 0 842 0 ; 1 0.954943 101.123 2.59778 -3.52437 3.37624 , 2 0.66607 106.904 -1.98554 -3.44725 3.62235 , 3 0.0400623 112.401 2.8031 3.37704 3.95545 ,

ge 0 0 0 843 0 ; 1 1.73809 106.781 0.476282 -2.52684 3.56287 , 2 0.124826 100.118 5.21322 2.74107 3.88729 , 3 0.0362577 106.409 0.887694 3.57619 4.14347 ,

ge 0 0 0 844 0 ; 1 1.21701 100.263 4.81086 3.52745 3.35032 , 2 0.561258 106.109 3.82807 -3.49834 3.65695 , 3 0.0159209 100.097 1.65658 -2.7022 3.87181 ,

ge 0 0 0 845 0 ; 1 0.476093 100.335 -5.87936 -2.62222 3.35369 , 2 0.774844 106.643 -3.6501 -3.21029 3.57771 , 3 0.535457 112.716 5.56872 2.87097 3.99812 ,

ge 0 0 0 846 0 ; 1 1.73913 106.686 5.04566 -2.62915 3.56373 , 2 0.129351 101.17 5.27622 3.18846 3.83127 , 3 0.0234503 112.706 2.97141 -2.43706 4.26624 ,

ge 0 0 0 847 0 ; 1 0.414024 106.584 2.08304 -3.33668 3.55768 , 2 1.25727 112.623 4.40196 -2.75402 3.77432 , 3 0.0527546 112.786 -3.49055 2.45768 4.08985 ,

ge 0 0 0 848 0 ; 1 1.5795 100.649 -0.154338 -3.50233 3.35934 , 2 0.166715 101.107 -1.76867 2.50564 3.56741 , 3 0.0139185 106.027 -4.33617 2.60309 3.75255 ,

ge 0 0 0 849 0 ; 1 1.73087 106.198 -0.49645 3.26148 3.5441 , 2 0.129981 101.038 1.96141 -2.79212 3.82182 , 3 0.0231909 100.949 0.130668 2.55172 4.01027 ,

ge 0 0 0 850 0 ; 1 1.37381 106.909 5.7146 3.04255 3.57262 , 2 0.387514 112.177 -1.20306 -3.22944 3.93025 , 3 0.0929198 106.263 -2.6077 -3.27144 4.133 ,

ge 0 0 0 851 0 ; 1 1.18154 106.579 1.37031 2.74976 3.55658 , 2 0.600479 112.29 -2.02361 -2.93399 3.8482 , 3 0 0 0 0 0 ,

ge 0 0 0 852 0 ; 1 1.20522 100.459 5.50477 -2.82822 3.35729 , 2 0.540457 106.013 1.81635 2.41214 3.64016 , 3 0.119227 106.045 -0.86692 -3.19658 3.84756 ,

ge 0 0 0 853 0 ; 1 0.639649 100.966 -3.5315 -2.68914 3.37113 , 2 0.210931 106.359 -0.863496 -3.07172 3.57223 , 3 0.698136 112.329 -0.353878 -3.47892 3.77253 ,

ge 0 0 0 854 0 ; 1 0.227288 106.428 -3.23021 -2.40092 3.55261 , 2 1.44311 112.103 -4.86274 -2.89387 3.75026 , 3 0.0524603 112.204 3.09886 2.86369 4.07802 ,

ge 0 0 0 855 0 ; 1 1.6049 100.356 -2.82744 -3.56913 3.35096 , 2 0.170873 100.198 -6.53527 2.45542 3.58699 , 3 0.0980967 106.026 -5.81907 3.14925 3.78423 ,

ge 0 0 0 856 0 ; 1 0.24795 100.573 -3.74636 -3.57804 3.3592 , 2 0.682963 106.56 -2.6768 -2.78759 3.56376 , 3 0 0 0 0 0 ,

ge 0 0 0 857 0 ; 1 0.261142 101.172 -3.31463 -3.05235 3.37808 , 2 1.34824 112.922 -0.374419 -3.33482 3.78223 , 3 0.0121559 113.121 -0.945823 2.67672 3.98376 ,

ge 0 0 0 858 0 ; 1 0.279052 100.337 4.58727 2.99172 3.35185 , 2 1.35861 106.949 2.96382 3.46726 3.57951 , 3 0.0170951 106.89 3.98294 -3.17262 3.80359 ,

ge 0 0 0 859 0 ; 1 0.705066 106.299 -3.05523 3.42295 3.54905 , 2 0.906234 112.163 0.186379 3.52901 3.77258 , 3 0.107278 112.136 1.47011 -2.59548 3.98132 ,

ge 0 0 0 860 0 ; 1 0.313292 100.781 -2.5394 3.20705 3.36446 , 2 1.13688 106.367 -4.43728 3.00844 3.56135 , 3 0.338631 112.035 2.13084 3.28906 3.8509 ,

ge 0 0 0 861 0 ; 1 1.64051 106.98 -2.59851 3.00974 3.57093 , 2 0.151915 106.107 1.21128 -2.48672 3.7959 , 3 0.0414678 101.176 -1.12719 -3.0526 3.9789 ,

ge 0 0 0 862 0 ; 1 1.60214 100.797 -6.42034 2.84388 3.37039 , 2 0.206554 101.082 -0.892034 -3.1403 3.64231 , 3 0 0 0 0 0 ,

ge 0 0 0 863 0 ; 1 0.225557 106.264 -4.77482 -3.28447 3.54985 , 2 1.50746 112.48 -6.67006 -3.17285 3.76665 , 3 0.0154411 106.383 4.71753 3.28522 4.24836 ,

